2,0,0,0,1,0,0,0,27,18,0,1,0,0,0,0,13.10933971,13.10933971,0,729
4,1,0,1,0,0,1,0,30,23,0,1,1,30,45,8.19726944,16.39452934,8.19726944,5,900
2,0,0,0,1,0,0,0,34,23,0,1,0,0,0,0,25.75685883,25.75685883,7,1156
2,0,0,0,1,0,0,0,27,18,0,1,0,0,0,0,19.15494919,19.15494919,7,729
3,1,0,0,1,0,0,0,25,20,1,0,0,0,0,0,29.39892006,29.39892006,12,625
3,1,1,0,1,1,1,0,27,20,0,1,0,0,0,0,52.33237839,52.33237839,12,729
3,1,1,0,1,1,1,0,29,23,1,0,1,52,40,2.529500008,5.89868021,3.36916995,11,841
3,1,1,0,1,1,1,0,33,23,0,1,0,0,0,0,107.0683136,107.0683136,12,1089
2,0,0,0,0,1,0,0,28,15,0,1,1,52,40,14.70470047,32.56866837,17.86394882,9,784
3,1,0,0,1,0,0,1,26,18,0,1,0,0,0,0,16.80388069,16.80388069,3,676
2,0,0,0,1,0,0,0,22,20,0,1,0,0,0,0,0,0,6,484
2,0,0,0,0,1,0,0,25,16,0,1,0,0,0,0,33.59725189,33.59725189,12,625
4,1,0,0,1,0,0,0,32,21,0,1,0,0,0,0,24.82272148,24.82272148,12,1024
2,0,0,1,0,0,1,0,33,25,0,1,1,52,40,23.10139084,58.85030746,35.748909,16,1089
2,0,0,0,0,1,0,0,31,23,0,1,0,0,0,0,76.43088531,76.43088531,15,961
3,1,1,0,1,1,1,0,31,21,0,1,0,0,0,0,12.60553074,12.60553074,12,961
3,1,0,0,0,1,0,0,32,18,0,1,1,36,5,1.79479003,41.68955994,39.89478302,12,1024
2,0,0,1,0,0,1,0,30,22,0,1,0,0,0,0,5.55230999,5.55230999,9,900
3,1,0,0,0,1,0,0,29,19,0,1,1,46,40,18.50419998,39.29650116,20.79231071,12,841
4,1,0,1,0,0,1,0,27,21,0,1,1,24,18,2.109669924,84.07188416,81.96218872,12,729
3,1,0,1,0,0,1,0,32,19,0,1,1,52,40,12.60553074,21.01272011,8.407190323,12,1024
2,0,0,0,0,1,0,0,34,19,0,1,1,52,40,27.29974937,42.00444031,14.70470047,12,1156
4,1,0,0,0,1,0,0,30,17,0,1,1,52,40,18.0633812,66.38631439,48.32296753,4,900
2,0,0,0,0,1,0,0,34,27,0,1,0,0,0,0,38.43584061,38.43584061,0,1156
5,1,0,1,0,0,1,1,30,18,0,1,1,50,40,13.6551199,59.84744263,46.19231033,11,900
3,1,0,1,0,0,1,0,28,20,0,1,1,25,40,9.561730385,32.44272232,22.88097954,12,784
2,0,0,0,1,0,0,0,25,19,0,1,0,0,0,0,62.98569107,62.98569107,16,625
2,0,0,0,1,0,0,0,28,22,1,1,1,52,40,25.2005806,65.12683868,39.92625046,12,784
5,1,0,0,0,1,0,0,31,18,0,1,1,4,12,0.78719002,19.35438156,18.56719017,12,961
2,0,0,0,1,0,0,0,27,23,0,1,1,12,40,1.47992003,16.18462944,14.70470047,10,729
3,1,0,1,0,0,1,0,29,18,0,1,0,0,0,0,16.80388069,16.80388069,10,841
3,1,0,1,0,0,1,0,26,18,0,1,1,52,40,6.308020115,63.80437851,57.49634171,6,676
3,1,0,0,1,0,0,0,23,17,0,1,0,0,0,0,37.14487839,37.14487839,6,529
3,1,1,0,1,1,1,0,25,16,0,1,1,52,40,14.20091057,26.80644035,12.60553074,12,625
2,0,0,0,1,0,0,0,25,16,1,0,1,12,40,4.208839893,29.40941048,25.2005806,12,625
2,0,0,0,1,0,0,0,21,17,0,1,0,0,0,0,12.61603069,12.61603069,6,441
3,1,0,0,0,1,0,0,24,21,0,1,1,52,40,16.80388069,31.92841911,15.12454033,6,576
3,1,0,0,0,1,0,0,21,15,0,1,1,4,40,1.018100023,14.70470047,13.68661022,6,441
2,0,0,0,1,0,0,0,32,21,0,1,1,20,15,3.159260035,70.9940033,67.83474731,12,1024
3,1,1,0,1,1,1,0,22,17,0,1,0,0,0,0,13.44519997,13.44519997,5,484
4,1,0,0,1,0,0,0,26,15,0,1,0,0,0,0,25.93527985,25.93527985,16,676
3,1,0,0,0,1,0,0,27,19,0,1,0,0,0,0,48.53287888,48.53287888,12,729
4,1,0,1,0,0,1,1,26,17,0,1,0,0,0,0,29.73477936,29.73477936,12,676
2,0,0,1,0,0,1,0,23,17,0,1,1,49,40,34.64683914,69.29368591,34.64683914,9,529
3,1,0,0,0,1,0,0,33,26,0,1,0,0,0,0,18.90305138,18.90305138,3,1089
3,1,1,0,1,1,1,0,33,21,0,1,1,52,40,16.80388069,54.59949875,37.79558945,13,1089
2,0,0,0,1,0,0,0,26,20,0,1,1,43,40,9.9395895,37.2393074,27.29974937,8,676
3,1,1,0,1,1,1,0,34,27,0,1,0,0,0,0,13.23528957,13.23528957,6,1156
3,1,0,1,0,0,1,0,30,17,0,1,0,0,0,0,43.05403137,43.05403137,6,900
3,1,1,0,1,1,1,0,30,16,0,1,0,0,0,0,21.85239029,21.85239029,10,900
2,0,0,0,0,1,0,0,24,19,0,1,0,0,0,0,39.53791046,39.53791046,12,576
4,1,0,0,1,0,0,0,32,20,0,1,1,52,50,8.50165081,8.50165081,8.407190323,6,1024
5,1,0,1,0,0,1,0,30,21,0,1,0,0,0,0,27.0898304,27.0898304,13,900
3,1,1,0,1,1,1,0,22,15,0,1,1,20,40,8.827019691,31.76048088,22.93346977,5,484
2,0,0,0,0,1,0,0,22,16,0,1,1,10,40,3.159260035,18.91355133,15.75430012,9,484
3,1,1,0,1,1,1,0,33,27,0,1,1,44,36,23.10139084,24.20347023,1.102069974,13,1089
3,1,0,0,0,1,0,0,22,17,0,1,0,0,0,0,25.21106148,25.21106148,2,484
2,0,0,0,1,0,0,0,27,20,0,1,0,0,0,0,29.54586029,29.54586029,10,729
2,0,0,1,0,0,1,0,28,23,0,1,0,0,0,0,19.74272156,19.74272156,6,784
2,0,0,1,0,0,1,0,26,21,0,1,1,48,40,16.80388069,56.6986618,39.89478302,16,676
2,0,0,1,0,0,1,0,27,19,0,1,0,0,0,0,27.34173012,27.34173012,12,729
2,0,0,0,0,1,0,0,25,20,0,1,0,0,0,0,47.12644196,47.12644196,5,625
2,0,0,1,0,0,1,0,31,27,1,0,1,52,40,29.39892006,49.99180984,20.59288979,2,961
3,1,0,0,1,0,0,0,32,24,0,1,0,0,0,0,0,0,6,1024
2,0,0,1,0,0,1,0,34,18,1,0,1,52,40,25.05363083,66.36531067,41.31171799,12,1156
2,0,1,0,1,1,1,0,22,18,0,1,0,0,0,0,100.6658096,100.6658096,12,484
2,0,0,0,0,1,0,0,31,28,0,1,0,0,0,0,19.95264053,19.95264053,6,961
5,1,1,0,1,1,1,0,34,19,0,1,1,24,40,4.208839893,16.81438065,12.60553074,4,1156
3,1,0,0,0,1,0,0,29,21,0,1,0,0,0,0,0,0,12,841
2,0,0,1,0,0,1,0,26,19,0,1,1,26,10,3.159260035,15.76478958,12.60553074,12,676
2,0,0,0,1,0,0,0,30,21,0,1,1,28,40,1.773800015,27.57264137,25.79883003,12,900
3,1,0,1,0,0,1,0,23,16,0,1,0,0,0,0,21.00222015,21.00222015,0,529
4,1,1,0,1,1,1,0,31,19,0,1,0,0,0,0,27.31023026,27.31023026,0,961
2,0,1,0,1,1,1,0,28,17,0,1,0,0,0,0,80.13594055,80.13594055,6,784
4,1,0,0,0,1,0,0,26,16,0,1,1,52,35,10.50636005,27.31023026,16.80388069,0,676
6,1,1,0,1,1,1,0,35,19,0,1,1,52,40,7.987349987,18.49372101,10.50636005,6,1225
7,1,0,1,0,0,1,0,35,24,0,1,0,0,0,0,31.63452911,31.63452911,6,1225
2,0,0,1,0,0,1,0,27,19,0,1,1,24,40,3.956939936,35.21363068,31.25668907,6,729
3,1,0,0,0,1,0,0,35,21,0,1,0,0,0,0,29.97618866,29.97618866,6,1225
2,0,0,0,0,1,0,0,25,21,0,1,0,0,0,0,12.60553074,12.60553074,6,625
4,1,0,1,0,0,1,0,30,21,0,1,0,0,0,0,0,0,2,900
2,0,0,0,1,0,0,0,24,18,0,1,1,20,40,6.308020115,25.21106148,18.90305138,12,576
4,1,0,0,0,1,0,0,30,18,0,1,0,0,0,0,48.29146957,48.29146957,6,900
3,1,0,1,0,0,1,0,28,19,0,1,0,0,0,0,25.62041092,25.62041092,3,784
2,0,0,1,0,0,1,0,25,19,0,1,0,0,0,0,30.23859024,30.23859024,9,625
4,1,1,0,1,1,1,0,30,18,0,1,1,40,40,10.50636005,43.06452942,32.55817032,11,900
2,0,1,0,1,1,1,0,25,21,0,1,0,0,0,0,45.20569229,45.20569229,6,625
2,0,0,0,1,0,0,0,23,18,0,1,0,0,0,0,16.80388069,16.80388069,18,529
3,1,0,0,1,0,0,0,32,24,0,1,0,0,0,0,39.89478302,39.89478302,5,1024
3,1,0,1,0,0,1,0,32,18,0,1,0,0,0,0,27.29974937,27.29974937,6,1024
2,0,0,1,0,0,1,0,22,17,0,1,1,52,38,10.50636005,11.56645012,1.060079932,6,484
2,0,0,0,0,1,0,0,33,22,1,0,1,51,40,37.79558945,86.08705902,48.29146957,14,1089
2,0,0,0,0,1,0,0,27,22,0,1,1,52,36,14.70470047,42.01494217,27.31023026,5,729
2,0,1,0,1,1,1,0,29,22,0,1,1,12,40,4.208839893,20.99172974,16.78289032,12,841
2,0,1,0,1,1,1,0,28,19,0,1,1,52,40,20.16254997,55.85900116,35.69644165,11,784
2,0,0,0,1,0,0,0,28,20,0,1,0,0,0,0,50.18071747,50.18071747,12,784
2,0,0,0,1,0,0,0,30,24,0,1,1,32,25,3.36916995,54.40005875,54.40005875,13,900
2,0,0,1,0,0,1,0,23,18,0,1,0,0,0,0,31.49809074,31.49809074,6,529
2,0,1,0,1,1,1,0,30,26,0,1,1,52,40,12.60553074,13.45569992,0.850169957,6,900
2,0,1,0,1,1,1,0,31,24,0,1,1,52,40,23.10139084,71.2774353,48.17603302,14,961
2,0,1,0,1,1,1,0,28,19,0,1,1,28,25,7.33660984,33.18791199,25.85131073,12,784
3,1,0,0,0,1,0,0,30,22,0,1,1,50,20,11.55595016,32.55817032,21.00222015,6,900
2,0,0,1,0,0,1,0,31,22,0,1,0,0,0,0,20.16254997,20.16254997,6,961
4,1,0,0,1,0,0,0,35,18,0,1,0,0,0,0,10.50636005,10.50636005,6,1225
2,0,0,1,0,0,1,0,24,15,0,1,1,34,20,7.063720226,27.43618965,20.37247086,9,576
2,0,0,0,0,1,0,0,34,21,0,1,1,52,40,31.43511009,94.59925079,63.16412735,13,1156
3,1,0,0,1,0,0,0,25,18,1,0,0,0,0,0,26.73297119,26.73297119,13,625
2,0,0,1,0,0,1,0,30,21,1,0,1,52,32,16.61494827,57.5593071,40.9443779,12,900
2,0,1,0,1,1,1,0,32,27,0,1,1,24,40,8.575119972,24.31892014,15.74380016,2,1024
6,1,1,0,1,1,1,0,26,20,0,1,0,0,0,0,29.39892006,29.39892006,6,676
2,0,0,0,1,0,0,0,27,20,0,1,0,0,0,0,12.09123039,12.09123039,8,729
3,1,1,0,1,1,1,0,23,16,0,1,0,0,0,0,25.2005806,25.2005806,9,529
3,1,1,0,1,1,1,0,34,19,0,1,0,0,0,0,31.92841911,31.92841911,12,1156
2,0,1,0,1,1,1,0,35,22,0,1,0,0,0,0,33.84915924,33.84915924,9,1225
2,0,0,0,1,0,0,0,25,20,0,1,0,0,0,0,25.2005806,25.2005806,6,625
2,0,0,0,1,0,0,0,32,25,0,1,0,0,0,0,59.56402969,59.56402969,10,1024
6,1,1,0,1,1,1,0,35,20,0,1,1,45,40,12.60553074,36.25271988,23.64719009,4,1225
2,0,0,0,1,0,0,0,25,21,1,1,1,52,40,12.50057983,38.12096786,25.62041092,14,625
2,0,0,0,0,1,0,0,22,17,0,1,1,44,40,12.60553074,42.44528198,29.83975029,3,484
5,1,1,0,1,1,1,0,25,17,0,1,0,0,0,0,10.50636005,10.50636005,1,625
2,0,0,0,1,0,0,0,28,17,1,0,0,0,0,0,23.15388107,23.15388107,12,784
3,1,0,1,0,0,1,0,28,20,0,1,0,0,0,0,48.38594055,48.38594055,12,784
3,1,0,0,1,0,0,0,29,16,0,1,1,32,40,12.60553074,25.96677017,13.36123085,10,841
5,1,0,0,0,1,0,0,26,17,0,1,1,32,40,8.407190323,21.01272011,12.60553074,9,676
2,0,0,0,0,1,0,0,33,26,0,1,0,0,0,0,35.69644165,35.69644165,12,1089
4,1,0,0,1,0,0,0,30,16,0,1,1,32,40,6.308020115,16.81438065,10.50636005,0,900
4,1,0,1,0,0,1,0,34,25,0,1,0,0,0,0,14.70470047,14.70470047,9,1156
4,1,0,0,1,0,0,0,26,18,0,1,0,0,0,0,17.47560883,17.47560883,6,676
3,1,1,0,1,1,1,0,34,20,0,1,1,52,40,31.49809074,79.80006409,48.30196762,12,1156
2,0,0,0,0,1,0,0,23,16,1,0,0,0,0,0,0,0,10,529
4,1,0,0,1,0,0,0,27,18,0,1,0,0,0,0,23.10139084,23.10139084,3,729
3,1,0,0,0,1,0,0,29,24,0,1,0,0,0,2.109669924,22.06231117,19.95264053,9,841
2,0,0,1,0,0,1,0,28,21,0,1,0,0,0,0,37.53321838,37.53321838,2,784
3,1,1,0,1,1,1,0,33,25,0,1,1,52,40,12.60553074,31.5085907,18.90305138,6,1089
2,0,0,1,0,0,1,0,28,24,0,1,0,0,0,0,0.367359996,0.367359996,8,784
3,1,0,1,0,0,1,0,28,17,0,1,1,45,5,5.258430004,22.93346977,17.67502975,12,784
3,1,0,1,0,0,1,0,31,17,0,1,1,48,7,21.00222015,21.00222015,0,0,961
5,1,1,0,1,1,1,0,31,19,0,1,1,52,40,9.834630013,54.59949875,44.76487732,6,961
3,1,0,0,0,1,0,0,24,17,0,1,0,0,0,0,37.79558945,37.79558945,11,576
4,1,1,0,1,1,1,0,31,21,0,1,0,0,0,0,62.70230865,62.70230865,4,961
5,1,0,0,1,0,0,0,28,17,0,1,0,0,0,0,51.31428146,51.31428146,5,784
4,1,0,0,1,0,0,0,35,21,1,0,1,52,40,21.00222015,25.64138985,4.639169693,14,1225
5,1,0,0,0,1,0,0,29,19,0,1,1,40,40,10.92619991,37.40724945,26.48106003,3,841
4,1,0,1,0,0,1,0,29,20,0,1,0,0,0,0,15.16651917,15.16651917,8,841
7,1,0,0,1,0,0,0,34,21,0,1,0,0,0,0,34.657341,34.657341,2,1156
3,1,0,0,1,0,0,0,23,17,0,1,0,0,0,0,10.88420963,10.88420963,6,529
2,0,1,0,1,1,1,0,24,21,1,0,0,0,0,0,0,0,12,576
2,0,1,0,1,1,1,0,23,19,0,1,0,0,0,0,31.49809074,31.49809074,12,529
3,1,0,0,1,0,0,0,32,21,0,1,1,52,40,34.64683914,137.5272522,102.8804398,12,1024
2,0,0,0,1,0,0,0,26,21,0,1,0,0,0,0,14.70470047,14.70470047,0,676
3,1,0,0,0,1,0,0,24,20,0,1,0,0,0,0,35.69644165,35.69644165,6,576
3,1,0,1,0,0,1,0,25,18,0,1,0,0,0,0,15.12454033,15.12454033,9,625
3,1,0,0,0,1,0,0,30,20,0,1,0,0,0,0,27.29974937,27.29974937,6,900
2,0,0,0,0,1,0,0,32,24,0,1,1,52,40,16.38405037,17.5490799,1.165040016,6,1024
3,1,0,0,1,0,0,0,30,17,0,1,0,0,0,0,9.047440529,9.047440529,4,900
2,0,0,0,0,1,0,0,29,21,0,1,0,0,0,0,14.41082001,14.41082001,13,841
2,0,1,0,1,1,1,0,33,20,1,1,1,52,40,8.407190323,14.71520042,6.308020115,12,1089
2,0,0,0,0,1,0,0,26,20,0,1,1,51,25,10.50636005,35.7069397,25.2005806,8,676
2,0,0,0,1,0,0,0,33,22,0,1,0,0,0,0,23.89908028,23.89908028,9,1089
3,1,0,0,1,0,0,0,30,21,0,1,0,0,0,0,35.69644165,35.69644165,6,900
2,0,1,0,1,1,1,0,32,19,1,0,1,52,40,14.20091057,30.58494949,16.38405037,11,1024
3,1,0,1,0,0,1,0,35,27,0,1,1,52,40,31.49809074,74.98243713,43.48437881,16,1225
3,1,0,0,1,0,0,0,33,19,1,0,0,0,0,0,25.2005806,25.2005806,12,1089
3,1,0,1,0,0,1,0,34,27,0,1,0,0,0,0,29.39892006,29.39892006,5,1156
2,0,1,0,1,1,1,0,33,21,0,1,0,0,0,0,15.81726933,15.81726933,8,1089
2,0,0,0,1,0,0,0,22,18,0,1,1,52,40,10.50636005,25.21106148,14.70470047,3,484
3,1,0,1,0,0,1,0,25,18,0,1,0,0,0,0,6.517930031,6.517930031,6,625
4,1,0,0,1,0,0,0,33,19,0,1,1,32,40,8.743049622,46.53866196,37.79558945,8,1089
3,1,0,0,1,0,0,0,27,17,1,0,0,0,0,0,22.90196991,22.90196991,12,729
2,0,0,1,0,0,1,0,28,22,0,1,0,0,0,0,17.68552971,17.68552971,12,784
2,0,0,0,0,1,0,0,30,19,0,1,1,52,35,10.92619991,46.95849991,36.03231049,12,900
3,1,0,0,0,1,0,0,34,24,0,1,0,0,0,0,24.17197037,24.17197037,8,1156
3,1,0,0,0,1,0,0,30,19,0,1,0,0,0,0,18.90305138,18.90305138,9,900
3,1,0,0,0,1,0,0,35,21,0,1,0,0,0,0,25.2005806,25.2005806,9,1225
3,1,0,0,0,1,0,0,32,18,0,1,1,32,40,8.659090042,46.76955795,38.11046982,12,1024
2,0,0,0,0,1,0,0,29,19,0,1,1,7,5,0.178429991,21.74744034,21.56900024,12,841
3,1,0,0,0,1,0,0,30,23,0,1,0,0,0,0,23.10139084,23.10139084,12,900
5,1,0,1,0,0,1,0,30,18,0,1,0,0,0,0,25.11660957,25.11660957,3,900
4,1,1,0,1,1,1,0,30,18,0,1,0,0,0,0,16.80388069,16.80388069,0,900
2,0,0,0,0,1,0,0,23,19,0,1,0,0,0,0,34.86724854,34.86724854,12,529
2,0,0,1,0,0,1,0,32,24,0,1,1,52,40,50.39065933,157.4380035,107.0473099,17,1024
2,0,0,0,0,1,0,0,30,19,0,1,1,52,40,18.90305138,77.69038391,58.78733826,13,900
3,1,0,1,0,0,1,0,32,24,0,1,1,10,18,1.47992003,31.01527977,29.53535843,12,1024
3,1,0,0,0,1,0,0,30,23,0,1,0,0,0,0,42.01494217,42.01494217,0,900
2,0,0,1,0,0,1,0,33,27,0,1,0,0,0,0,39.89478302,39.89478302,7,1089
2,0,0,1,0,0,1,0,28,22,0,1,0,0,0,0,23.10139084,23.10139084,8,784
2,0,0,0,1,0,0,0,28,18,0,1,0,0,0,0,12.61603069,12.61603069,12,784
2,0,0,0,0,1,0,0,29,22,0,1,1,40,40,21.00222015,60.89699936,39.89478302,13,841
2,0,0,0,1,0,0,0,23,16,0,1,1,52,40,21.00222015,51.99649811,30.99430084,13,529
4,1,0,0,1,0,0,0,35,22,0,1,1,24,40,4.208839893,27.86651993,23.65766907,3,1225
3,1,0,0,1,0,0,0,24,18,0,1,0,0,0,0,3.012310028,3.012310028,6,576
2,0,0,1,0,0,1,0,29,19,0,1,0,0,0,0,25.2005806,25.2005806,6,841
2,0,0,1,0,0,1,0,30,19,0,1,1,52,40,9.876610756,27.74057961,17.86394882,6,900
3,1,0,1,0,0,1,0,35,21,0,1,1,48,50,21.00222015,31.5085907,10.50636005,8,1225
5,1,0,0,0,1,0,0,32,19,0,1,1,48,40,13.6551199,36.75650024,23.10139084,3,1024
2,0,0,0,1,0,0,0,30,22,0,1,0,0,0,0,64.46559143,64.46559143,14,900
4,1,1,0,1,1,1,0,35,24,1,0,0,0,0,0,0,0,11,1225
3,1,0,0,1,0,0,0,33,23,0,1,0,0,0,0,14.20091057,14.20091057,0,1089
2,0,0,0,1,0,0,0,30,22,0,1,0,0,0,0,86.33899689,86.33899689,12,900
4,1,1,0,1,1,1,0,33,24,0,1,0,0,0,0,41.99394226,41.99394226,12,1089
4,1,0,1,0,0,1,0,33,22,0,1,0,0,0,0,42.67619324,42.67619324,9,1089
2,0,1,0,1,1,1,0,33,29,0,1,0,0,0,0,29.39892006,29.39892006,5,1089
3,1,0,1,0,0,1,0,26,17,0,1,1,45,40,12.60553074,50.40116119,37.79558945,11,676
3,1,0,0,1,0,0,0,28,20,0,1,1,40,40,10.50636005,29.40941048,18.90305138,5,784
2,0,1,0,1,1,1,0,34,20,0,1,1,36,40,12.60553074,33.6182518,21.01272011,11,1156
4,1,0,0,0,1,0,0,27,15,0,1,1,52,40,17.43362999,60.89699936,43.46337891,10,729
3,1,0,0,0,1,0,0,35,26,0,1,0,0,0,0,62.98569107,62.98569107,9,1225
2,0,0,0,1,0,0,0,31,18,0,1,1,52,40,18.90305138,52.50030899,33.59725189,12,961
2,0,0,0,1,0,0,0,29,22,0,1,1,22,12,3.789010048,41.58462906,37.79558945,12,841
3,1,0,0,0,1,0,1,28,21,0,1,0,0,0,0,12.60553074,12.60553074,5,784
2,0,0,1,0,0,1,0,23,18,0,1,1,52,40,21.42206001,45.37363052,23.95156097,12,529
2,0,1,0,1,1,1,0,25,19,1,0,0,0,0,0,9.246860504,9.246860504,12,625
3,1,1,0,1,1,1,0,28,17,0,1,0,0,0,0,16.38405037,16.38405037,10,784
2,0,0,1,0,0,1,0,26,16,0,1,1,50,14,8.973959923,17.94791985,8.973959923,15,676
3,1,1,0,1,1,1,0,25,17,0,1,1,52,40,8.407190323,29.40941048,21.00222015,6,625
3,1,1,0,1,1,1,0,32,23,0,1,1,40,1,1.269999981,28.56974983,27.29974937,8,1024
2,0,0,1,0,0,1,0,31,22,0,1,1,24,8,8.407190323,27.32073021,18.91355133,6,961
2,0,0,0,1,0,0,0,32,25,0,1,0,0,0,0,17.09776878,17.09776878,11,1024
2,0,0,0,1,0,0,0,30,20,1,0,0,0,0,0,26.25016022,26.25016022,12,900
2,0,0,0,0,1,0,0,21,17,1,0,0,0,0,0,30.46949959,30.46949959,12,441
5,1,1,0,1,1,1,0,32,21,0,1,0,0,0,0,2.529500008,2.529500008,12,1024
2,0,0,0,1,0,0,0,28,17,1,0,0,0,0,0,0.997110009,0.997110009,11,784
3,1,0,1,0,0,1,0,27,19,0,1,0,0,0,0,35.69644165,35.69644165,12,729
2,0,1,0,1,1,1,0,27,21,0,1,1,52,40,24.15098,40.11519241,15.96420956,12,729
2,0,1,0,1,1,1,0,34,22,0,1,0,0,0,0,32.54766846,32.54766846,10,1156
4,1,0,0,1,0,0,0,25,20,0,1,0,0,0,0,11.09412956,11.09412956,4,625
2,0,0,0,1,0,0,0,30,20,0,1,0,0,0,0,15.10354996,15.10354996,12,900
2,0,0,0,0,1,0,0,31,18,1,0,1,52,40,27.29974937,61.74719238,34.4474411,14,961
3,1,1,0,1,1,1,0,32,21,0,1,0,0,0,0,67.2365036,67.2365036,12,1024
2,0,1,0,1,1,1,0,35,23,0,1,1,52,40,17.47560883,63.72040939,46.24478149,12,1225
3,1,1,0,1,1,1,0,33,24,0,1,0,0,0,0,31.49809074,31.49809074,12,1089
5,1,0,0,0,1,0,0,30,17,0,1,0,0,0,0,21.17016029,21.17016029,12,900
2,0,0,0,1,0,0,0,21,18,0,1,0,0,0,0,20.69783974,20.69783974,6,441
3,1,0,1,0,0,1,0,31,21,0,1,0,0,0,0,10.50636005,10.50636005,6,961
2,0,0,0,1,0,0,0,31,25,0,1,0,0,0,0,21.00222015,21.00222015,6,961
2,0,0,0,0,1,0,0,30,22,0,1,1,40,40,8.407190323,28.56974983,20.16254997,3,900
11,1,1,0,1,1,1,0,35,19,0,1,1,48,40,4.586689949,6.045619965,1.458920002,16,1225
3,1,0,0,0,1,0,0,32,23,0,1,0,0,0,0,58.80833817,58.80833817,12,1024
3,1,0,1,0,0,1,0,34,27,0,1,1,52,44,16.6989193,80.95463562,64.25569153,6,1156
2,0,0,1,0,0,1,0,27,21,0,1,1,28,40,6.308020115,30.89982986,24.59181023,14,729
3,1,0,1,0,0,1,0,35,22,0,1,0,0,0,0,25.50494957,25.50494957,6,1225
3,1,0,0,1,0,0,0,30,22,0,1,0,0,0,0,21.00222015,21.00222015,8,900
2,0,0,1,0,0,1,0,25,17,0,1,0,0,0,0,36.3156929,36.3156929,6,625
3,1,0,1,0,0,1,0,31,18,1,0,1,24,40,7.357600212,91.33499908,83.97743988,17,961
2,0,0,1,0,0,1,0,33,23,0,1,1,50,40,10.50636005,18.91355133,8.407190323,7,1089
2,0,1,0,1,1,1,0,28,20,0,1,1,16,25,5.048509598,26.05072975,21.00222015,13,784
7,1,0,0,1,0,0,0,35,19,0,1,1,50,40,11.47198009,29.59833908,18.12635994,3,1225
2,0,1,0,1,1,1,0,26,19,0,1,0,0,0,0,31.49809074,31.49809074,12,676
5,1,0,1,0,0,1,0,31,19,0,1,0,0,0,0,33.9016304,33.9016304,10,961
3,1,1,0,1,1,1,0,31,19,0,1,1,30,40,7.567520142,20.17304993,12.60553074,4,961
2,0,0,0,1,0,0,0,25,18,0,1,1,52,40,15.75430012,22.10430145,6.349999905,6,625
2,0,0,0,1,0,0,0,32,29,0,1,0,0,0,0,41.99394226,41.99394226,6,1024
3,1,1,0,1,1,1,0,21,17,0,1,0,0,0,0,20.75032997,20.75032997,7,441
2,0,0,1,0,0,1,0,34,23,1,0,1,40,40,52.48980713,102.8909378,50.40116119,20,1156
2,0,0,0,0,1,0,0,34,28,0,1,0,0,0,0,25.2005806,25.2005806,12,1156
3,1,0,0,1,0,0,0,31,21,1,0,1,52,40,21.00222015,42.00444031,21.00222015,13,961
2,0,0,0,0,1,0,0,29,19,0,1,1,52,40,21.00222015,52.50030899,31.49809074,12,841
2,0,0,1,0,0,1,0,31,27,0,1,0,0,0,0,30.44849968,30.44849968,12,961
3,1,0,0,1,0,0,0,29,15,0,1,0,0,0,0,35.01419067,35.01419067,9,841
2,0,1,0,1,1,1,0,21,18,0,1,0,0,0,0,29.02106094,29.02106094,11,441
4,1,0,1,0,0,1,0,34,24,1,0,1,20,32,3.789010048,35.2870903,31.49809074,12,1156
2,0,0,0,0,1,0,0,27,20,1,0,1,52,40,19.25991058,28.69569016,9.435780525,12,729
5,1,0,0,0,1,0,0,30,16,0,1,1,40,37,9.456769943,31.51907921,22.06231117,4,900
2,0,0,1,0,0,1,0,25,19,0,1,0,0,0,0,33.59725189,33.59725189,12,625
6,1,0,0,1,0,0,0,35,21,0,1,1,52,40,13.10933971,19.41733932,6.308020115,4,1225
4,1,1,0,1,1,1,0,31,18,0,1,0,0,0,0,27.97148132,27.97148132,10,961
3,1,1,0,1,1,1,0,30,19,0,1,0,0,0,0,1.689829946,1.689829946,6,900
3,1,0,1,0,0,1,0,31,19,1,0,0,0,0,0,8.407190323,8.407190323,10,961
5,1,0,0,1,0,0,0,27,19,1,0,0,0,0,0,31.77098083,31.77098083,12,729
5,1,0,0,1,0,0,0,27,19,1,0,0,0,0,0,17.30767059,17.30767059,12,729
2,0,0,1,0,0,1,0,26,24,0,1,0,0,0,0,12.75248051,12.75248051,14,676
2,0,0,1,0,0,1,0,29,22,0,1,1,8,4,1.060079932,36.87196732,35.8118782,12,841
2,0,1,0,1,1,1,0,30,20,0,1,0,0,0,0,24.02503014,24.02503014,6,900
2,0,0,0,0,1,0,0,33,17,0,1,1,52,6,2.529500008,25.63091087,23.10139084,4,1089
2,0,0,0,0,1,0,0,25,19,1,0,1,52,40,21.00222015,52.50030899,31.49809074,13,625
3,1,0,0,1,0,0,0,31,23,0,1,0,0,0,0,30.44849968,30.44849968,12,961
2,0,1,0,1,1,1,0,33,25,1,0,1,52,40,27.29974937,90.54781342,63.24808884,13,1089
3,1,1,0,1,1,1,0,24,16,0,1,1,48,40,8.407190323,25.21106148,16.80388069,8,576
4,1,0,0,1,0,0,0,31,20,0,1,1,30,40,8.323219299,17.52808952,9.204879761,12,961
2,0,0,0,0,1,0,0,34,22,0,1,0,0,0,0,21.00222015,21.00222015,12,1156
